index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
0,0,0.0000,0.000000,0.00000,0.0000,-2.2711,3.2711,0.00,0,0
1,0,0.0000,0.000000,0.00000,0.0000,-2.3565,3.3565,0.00,0,0
2,1,0.0010,0.000000,0.00000,0.0000,-2.3443,3.3443,0.00,0,0
3,2,0.0020,0.000000,0.00000,0.0000,-2.4237,3.4237,0.00,0,0
4,6,0.0060,0.000000,0.00000,0.0000,-2.3932,3.3932,0.00,0,0
5,10,0.0100,0.000000,0.00000,0.0000,-2.5702,3.5702,0.00,0,0
6,14,0.0140,0.000000,0.00000,0.0000,-2.5580,3.5580,0.00,0,0
7,18,0.0180,0.000000,0.00000,0.0000,-2.5824,3.5824,0.00,0,0
8,22,0.0220,0.000000,0.00000,0.0000,-2.6496,3.6496,0.00,0,0
9,26,0.0260,0.000000,0.00000,0.0000,-2.6557,3.6557,0.00,0,0
10,30,0.0300,0.000000,0.00000,0.0000,-2.3993,3.3993,0.00,0,0
11,34,0.0340,0.000000,0.00000,0.0000,-2.5458,3.5458,0.00,0,0
12,38,0.0380,0.000000,0.00000,0.0000,-2.4969,3.4969,0.00,0,0
13,42,0.0420,0.000000,0.00000,0.0000,-2.4786,3.4786,0.00,0,0
14,46,0.0460,0.000000,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
15,50,0.0500,0.000000,0.00000,0.0000,-2.6923,3.6923,0.00,0,0
16,54,0.0540,0.000000,0.00000,0.0000,-2.6374,3.6374,0.00,0,0
17,58,0.0580,0.000000,0.00000,0.0000,-2.6740,3.6740,0.00,0,0
18,62,0.0620,0.000000,0.00000,0.0000,-2.6923,3.6923,0.00,0,0
19,66,0.0660,0.000000,0.00000,0.0000,-2.6374,3.6374,0.00,0,0
20,70,0.0700,0.000000,0.00000,0.0000,-2.5458,3.5458,0.00,0,0
21,74,0.0740,0.000000,0.00000,0.0000,-2.4603,3.4603,0.00,0,0
22,78,0.0780,0.000000,0.00000,0.0000,-2.5153,3.5153,0.00,0,0
23,82,0.0820,0.000000,0.00000,0.0000,-2.4603,3.4603,0.00,0,0
24,86,0.0860,0.000000,0.00000,0.0000,-2.5702,3.5702,0.00,0,0
25,90,0.0900,0.000000,0.00000,0.0000,-2.6068,3.6068,0.00,0,0
26,94,0.0940,0.000000,0.00000,0.0000,-2.6374,3.6374,0.00,0,0
27,98,0.0980,0.000000,0.00000,0.0000,-2.5885,3.5885,0.00,0,0
28,102,0.1020,0.000000,0.00000,0.0000,-2.5458,3.5458,0.00,0,0
29,106,0.1060,0.000000,0.00000,0.0000,-2.5336,3.5336,0.00,0,0
30,110,0.1100,0.000000,0.00000,0.0000,-2.5519,3.5519,0.00,0,0
31,114,0.1140,0.000000,0.00000,0.0000,-2.5153,3.5153,0.00,0,0
32,118,0.1180,0.000000,0.00000,0.0000,-2.4969,3.4969,0.00,0,0
33,122,0.1220,0.000000,0.00000,0.0000,-2.6007,3.6007,0.00,0,0
34,126,0.1260,0.000000,0.00000,0.0000,-2.5031,3.5031,0.00,0,0
35,130,0.1300,0.000000,0.00000,0.0000,-2.5580,3.5580,0.00,0,0
36,134,0.1340,0.000000,0.00000,0.0000,-2.6313,3.6313,0.00,0,0
37,138,0.1380,0.000000,0.00000,0.0000,-2.5702,3.5702,0.00,0,0
38,142,0.1420,0.000000,0.00000,0.0000,-2.5031,3.5031,0.00,0,0
39,146,0.1460,0.000000,0.00000,0.0000,-2.5458,3.5458,0.00,0,0
40,150,0.1500,0.000000,0.00000,0.0000,-2.6557,3.6557,0.00,0,0
41,154,0.1540,0.000000,0.00000,0.0000,-2.6496,3.6496,0.00,0,0
42,158,0.1580,0.000000,0.00000,0.0000,-2.5824,3.5824,0.00,0,0
43,162,0.1620,0.000000,0.00000,0.0000,-2.5641,3.5641,0.00,0,0
44,166,0.1660,0.000000,0.00000,0.0000,-2.6679,3.6679,0.00,0,0
45,170,0.1700,0.000000,0.00000,0.0000,-2.5153,3.5153,0.00,0,0
46,174,0.1740,0.000000,0.00000,0.0000,-2.5153,3.5153,0.00,0,0
47,178,0.1780,0.000000,0.00000,0.0000,-2.5519,3.5519,0.00,0,0
48,182,0.1820,0.000000,0.00000,0.0000,-2.5702,3.5702,0.00,0,0
49,186,0.1860,0.000000,0.00000,0.0000,-2.5641,3.5641,0.00,0,0
50,190,0.1900,0.000000,0.00000,0.0000,-2.4725,3.4725,0.00,0,0
51,194,0.1940,0.000000,0.00000,0.0000,-2.4664,3.4664,0.00,0,0
52,198,0.1980,0.000000,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
53,202,0.2020,0.000000,0.00000,0.0000,-2.4664,3.4664,0.00,0,0
54,206,0.2060,0.000000,0.00000,0.0000,-2.4603,3.4603,0.00,0,0
55,210,0.2100,0.000000,0.00000,0.0000,-2.3687,3.3687,0.00,0,0
56,214,0.2140,0.000000,0.00000,0.0000,-2.3932,3.3932,0.00,0,0
57,218,0.2180,0.000000,0.00000,0.0000,-2.3321,3.3321,0.00,0,0
58,222,0.2220,0.000000,0.00000,0.0000,-2.4115,3.4115,0.00,0,0
59,226,0.2260,0.000000,0.00000,0.0000,-2.3993,3.3993,0.00,0,0
60,230,0.2300,0.000000,0.00000,0.0000,-2.7167,3.7167,0.00,0,0
61,234,0.2340,0.000000,0.00000,0.0000,-2.6557,3.6557,0.00,0,0
62,238,0.2380,0.000000,0.00000,0.0000,-2.6740,3.6740,0.00,0,0
63,242,0.2420,0.000000,0.00000,0.0000,-2.6618,3.6618,0.00,0,0
64,246,0.2460,0.000000,0.00000,0.0000,-2.6679,3.6679,0.00,0,0
65,250,0.2500,0.000000,0.00000,0.0000,-2.7106,3.7106,0.00,0,0
66,254,0.2540,0.000000,0.00000,0.0000,-2.6801,3.6801,0.00,0,0
67,258,0.2580,0.000000,0.00000,0.0000,-2.6190,3.6190,0.00,0,0
68,262,0.2620,0.000000,0.00000,0.0000,-2.6557,3.6557,0.00,0,0
69,266,0.2660,0.000000,0.00000,0.0000,-2.7167,3.7167,0.00,0,0
70,270,0.2700,0.000000,0.00000,0.0000,-2.5031,3.5031,0.00,0,0
71,274,0.2740,0.000000,0.00000,0.0000,-2.4359,3.4359,0.00,0,0
72,278,0.2780,0.000000,0.00000,0.0000,-2.5580,3.5580,0.00,0,0
73,282,0.2820,0.000000,0.00000,0.0000,-2.5580,3.5580,0.00,0,0
74,286,0.2860,0.000000,0.00000,0.0000,-2.4603,3.4603,0.00,0,0
75,290,0.2900,0.000000,0.00000,0.0000,-2.5397,3.5397,0.00,0,0
76,294,0.2940,0.000000,0.00000,0.0000,-2.6068,3.6068,0.00,0,0
77,298,0.2980,0.000000,0.00000,0.0000,-2.5397,3.5397,0.00,0,0
78,302,0.3020,0.000000,0.00000,0.0000,-2.5763,3.5763,0.00,0,0
79,306,0.3060,0.000000,0.00000,0.0000,-2.5214,3.5214,0.00,0,0
80,310,0.3100,0.000000,0.00000,0.0000,-2.4969,3.4969,0.00,0,0
81,314,0.3140,0.000000,0.00000,0.0000,-2.5092,3.5092,0.00,0,0
82,318,0.3180,0.000000,0.00000,0.0000,-2.4847,3.4847,0.00,0,0
83,322,0.3220,0.000000,0.00000,0.0000,-2.5214,3.5214,0.00,0,0
84,326,0.3260,0.000000,0.00000,0.0000,-2.3993,3.3993,0.00,0,0
85,330,0.3300,0.000000,0.00000,0.0000,-2.6129,3.6129,0.00,0,0
86,334,0.3340,0.000000,0.00000,0.0000,-2.7228,3.7228,0.00,0,0
87,338,0.3380,0.000000,0.00000,0.0000,-2.6923,3.6923,0.00,0,0
88,342,0.3420,0.000000,0.00000,0.0000,-2.7412,3.7412,0.00,0,0
89,346,0.3460,0.000000,0.00000,0.0000,-2.6862,3.6862,0.00,0,0
90,350,0.3500,0.000000,0.00000,0.0000,-2.5275,3.5275,0.00,0,0
91,354,0.3540,0.000000,0.00000,0.0000,-2.5580,3.5580,0.00,0,0
92,358,0.3580,0.000000,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
93,362,0.3620,0.000000,0.00000,0.0000,-2.5519,3.5519,0.00,0,0
94,366,0.3660,0.000000,0.00000,0.0000,-2.4908,3.4908,0.00,0,0
95,370,0.3700,0.000000,0.00000,0.0000,-2.5336,3.5336,0.00,0,0
96,374,0.3740,0.000000,0.00000,0.0000,-2.5641,3.5641,0.00,0,0
97,378,0.3780,0.000000,0.00000,0.0000,-2.4664,3.4664,0.00,0,0
98,382,0.3820,0.000000,0.00000,0.0000,-2.4176,3.4176,0.00,0,0
99,386,0.3860,0.000000,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
100,390,0.3900,0.000000,0.00000,0.0000,-2.5702,3.5702,0.00,0,0
101,394,0.3940,0.000000,0.00000,0.0000,-2.6618,3.6618,0.00,0,0
102,398,0.3980,0.000000,0.00000,0.0000,-2.6435,3.6435,0.00,0,0
103,402,0.4020,0.000000,0.00000,0.0000,-2.7045,3.7045,0.00,0,0
104,406,0.4060,0.000000,0.00000,0.0000,-2.6801,3.6801,0.00,0,0
105,410,0.4100,0.000000,0.00000,0.0000,-2.4847,3.4847,0.00,0,0
106,414,0.4140,0.000000,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
107,418,0.4180,0.000000,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
108,422,0.4220,0.000000,0.00000,0.0000,-2.4969,3.4969,0.00,0,0
109,426,0.4260,0.000000,0.00000,0.0000,-2.4603,3.4603,0.00,0,0
110,430,0.4300,0.000000,0.00000,0.0000,-2.5641,3.5641,0.00,0,0
111,434,0.4340,0.000000,0.00000,0.0000,-2.6252,3.6252,0.00,0,0
112,438,0.4380,0.000000,0.00000,0.0000,-2.5336,3.5336,0.00,0,0
113,442,0.4420,0.000000,0.00000,0.0000,-2.5885,3.5885,0.00,0,0
114,446,0.4460,0.000000,0.00000,0.0000,-2.6313,3.6313,0.00,0,0
115,450,0.4500,0.000000,0.00000,0.0000,-2.4603,3.4603,0.00,0,0
116,454,0.4540,0.000000,0.00000,0.0000,-2.5458,3.5458,0.00,0,0
117,458,0.4580,0.000000,0.00000,0.0000,-2.4786,3.4786,0.00,0,0
118,462,0.4620,0.000000,0.00000,0.0000,-2.4664,3.4664,0.00,0,0
119,466,0.4660,0.000000,0.00000,0.0000,-2.5458,3.5458,0.00,0,0
120,470,0.4700,0.000000,0.00000,0.0000,-2.5885,3.5885,0.00,0,0
121,474,0.4740,0.000000,0.00000,0.0000,-2.6068,3.6068,0.00,0,0
122,478,0.4780,0.000000,0.00000,0.0000,-2.6496,3.6496,0.00,0,0
123,482,0.4820,0.000000,0.00000,0.0000,-2.5641,3.5641,0.00,0,0
124,486,0.4860,0.000000,0.00000,0.0000,-2.6313,3.6313,0.00,0,0
125,490,0.4900,0.000000,0.00000,0.0000,-2.4908,3.4908,0.00,0,0
126,494,0.4940,0.000000,0.00000,0.0000,-2.5580,3.5580,0.00,0,0
127,498,0.4980,0.000000,0.00000,0.0000,-2.5153,3.5153,0.00,0,0
128,502,0.5020,0.000000,0.00000,0.0000,-2.5214,3.5214,0.00,0,0
129,506,0.5060,0.000000,0.00000,0.0000,-2.4847,3.4847,0.00,0,0
130,510,0.5100,0.000000,0.00000,0.0000,-2.6191,3.6191,0.00,0,0
131,514,0.5140,0.000000,0.00000,0.0000,-2.7167,3.7167,0.00,0,0
132,518,0.5180,0.000000,0.00000,0.0000,-2.7106,3.7106,0.00,0,0
133,522,0.5220,0.000000,0.00000,0.0000,-2.6557,3.6557,0.00,0,0
134,526,0.5260,0.000000,0.00000,0.0000,-2.7045,3.7045,0.00,0,0
135,530,0.5300,0.000000,0.00000,0.0000,-2.5275,3.5275,0.00,0,0
136,534,0.5340,0.000000,0.00000,0.0000,-2.5763,3.5763,0.00,0,0
137,538,0.5380,0.000000,0.00000,0.0000,-2.5580,3.5580,0.00,0,0
138,542,0.5420,0.000000,0.00000,0.0000,-2.6679,3.6679,0.00,0,0
139,546,0.5460,0.000000,0.00000,0.0000,-2.6923,3.6923,0.00,0,0
140,550,0.5500,0.000000,0.00000,0.0000,-2.5519,3.5519,0.00,0,0
141,554,0.5540,0.000000,0.00000,0.0000,-2.5763,3.5763,0.00,0,0
142,558,0.5580,0.000000,0.00000,0.0000,-2.6068,3.6068,0.00,0,0
143,562,0.5620,0.000000,0.00000,0.0000,-2.5702,3.5702,0.00,0,0
144,566,0.5660,0.000000,0.00000,0.0000,-2.5702,3.5702,0.00,0,0
145,570,0.5700,0.000000,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
146,574,0.5740,0.000000,0.00000,0.0000,-2.4908,3.4908,0.00,0,0
147,578,0.5780,0.000000,0.00000,0.0000,-2.5214,3.5214,0.00,0,0
148,582,0.5820,0.000000,0.00000,0.0000,-2.4786,3.4786,0.00,0,0
149,586,0.5860,0.000000,0.00000,0.0000,-2.4603,3.4603,0.00,0,0
150,590,0.5900,0.000000,0.00000,0.0000,-2.6679,3.6679,0.00,0,0
151,594,0.5940,0.000000,0.00000,0.0000,-2.7473,3.7473,0.00,0,0
152,598,0.5980,0.000000,0.00000,0.0000,-2.7473,3.7473,0.00,0,0
153,602,0.6020,0.000000,0.00000,0.0000,-2.7656,3.7656,0.00,0,0
154,606,0.6060,0.000000,0.00000,0.0000,-2.7167,3.7167,0.00,0,0
155,610,0.6100,0.000000,0.00000,0.0000,-2.7289,3.7289,0.00,0,0
156,614,0.6140,0.000000,0.00000,0.0000,-2.7656,3.7656,0.00,0,0
157,618,0.6180,0.000000,0.00000,0.0000,-2.7473,3.7473,0.00,0,0
158,622,0.6220,0.000000,0.00000,0.0000,-2.7289,3.7289,0.00,0,0
159,626,0.6260,0.000000,0.00000,0.0000,-2.8083,3.8083,0.00,0,0
160,630,0.6300,0.000000,0.00000,0.0000,-2.5092,3.5092,0.00,0,0
161,634,0.6340,0.000000,0.00000,0.0000,-2.4847,3.4847,0.00,0,0
162,638,0.6380,0.000000,0.00000,0.0000,-2.4908,3.4908,0.00,0,0
163,642,0.6420,0.000000,0.00000,0.0000,-2.5397,3.5397,0.00,0,0
164,646,0.6460,0.000000,0.00000,0.0000,-2.5336,3.5336,0.00,0,0
165,650,0.6500,0.000000,0.00000,0.0000,-2.5397,3.5397,0.00,0,0
166,654,0.6540,0.000000,0.00000,0.0000,-2.4420,3.4420,0.00,0,0
167,658,0.6580,0.000000,0.00000,0.0000,-2.4664,3.4664,0.00,0,0
168,662,0.6620,0.000000,0.00000,0.0000,-2.4847,3.4847,0.00,0,0
169,666,0.6660,0.000000,0.00000,0.0000,-2.4237,3.4237,0.00,0,0
170,670,0.6700,0.000000,0.00000,0.0000,-2.5275,3.5275,0.00,0,0
171,674,0.6740,0.000000,0.00000,0.0000,-2.5092,3.5092,0.00,0,0
172,678,0.6780,0.000000,0.00000,0.0000,-2.5031,3.5031,0.00,0,0
173,682,0.6820,0.000000,0.00000,0.0000,-2.5458,3.5458,0.00,0,0
174,686,0.6860,0.000000,0.00000,0.0000,-2.5397,3.5397,0.00,0,0
175,690,0.6900,0.000000,0.00000,0.0000,-2.3443,3.3443,0.00,0,0
176,694,0.6940,0.000000,0.00000,0.0000,-2.3993,3.3993,0.00,0,0
177,698,0.6980,0.000000,0.00000,0.0000,-2.3504,3.3504,0.00,0,0
178,702,0.7020,0.000000,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
179,706,0.7060,0.000000,0.00000,0.0000,-2.4542,3.4542,0.00,0,0
180,710,0.7100,0.000000,0.00000,0.0000,-2.5519,3.5519,0.00,0,0
181,714,0.7140,0.000000,0.00000,0.0000,-2.5336,3.5336,0.00,0,0
182,718,0.7180,0.000000,0.00000,0.0000,-2.5519,3.5519,0.00,0,0
183,722,0.7220,0.000000,0.00000,0.0000,-2.5946,3.5946,0.00,0,0
184,726,0.7260,0.000000,0.00000,0.0000,-2.6496,3.6496,0.00,0,0
185,730,0.7300,0.000000,0.00000,0.0000,-2.4969,3.4969,0.00,0,0
186,734,0.7340,0.000000,0.00000,0.0000,-2.5153,3.5153,0.00,0,0
187,738,0.7380,0.000000,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
188,742,0.7420,0.000000,0.00000,0.0000,-2.4298,3.4298,0.00,0,0
189,746,0.7460,0.000000,0.00000,0.0000,-2.4725,3.4725,0.00,0,0
190,750,0.7500,0.000000,0.00000,0.0000,-2.4664,3.4664,0.00,0,0
191,754,0.7540,0.000000,0.00000,0.0000,-2.6190,3.6190,0.00,0,0
192,758,0.7580,0.000000,0.00000,0.0000,-2.5641,3.5641,0.00,0,0
193,762,0.7620,0.000000,0.00000,0.0000,-2.6068,3.6068,0.00,0,0
194,766,0.7660,0.000000,0.00000,0.0000,-2.5153,3.5153,0.00,0,0
195,770,0.7700,0.000000,0.00000,0.0000,-2.4359,3.4359,0.00,0,0
196,774,0.7740,0.000000,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
197,778,0.7780,0.000000,0.00000,0.0000,-2.4969,3.4969,0.00,0,0
198,782,0.7820,0.000000,0.00000,0.0000,-2.4908,3.4908,0.00,0,0
199,786,0.7860,0.000000,0.00000,0.0000,-2.5153,3.5153,0.00,0,0
200,790,0.7900,0.000000,0.00000,0.0000,-2.6374,3.6374,0.00,0,0
201,794,0.7940,0.000000,0.00000,0.0000,-2.6007,3.6007,0.00,0,0
202,798,0.7980,0.000000,0.00000,0.0000,-2.6374,3.6374,0.00,0,0
203,802,0.8020,0.000000,0.00000,0.0000,-2.6190,3.6190,0.00,0,0
204,806,0.8060,0.000000,0.00000,0.0000,-2.6007,3.6007,0.00,0,0
205,810,0.8100,0.000000,0.00000,0.0000,-2.5641,3.5641,0.00,0,0
206,814,0.8140,0.000000,0.00000,0.0000,-2.5946,3.5946,0.00,0,0
207,818,0.8180,0.000000,0.00000,0.0000,-2.6435,3.6435,0.00,0,0
208,822,0.8220,0.000000,0.00000,0.0000,-2.6557,3.6557,0.00,0,0
209,826,0.8260,0.000000,0.00000,0.0000,-2.6068,3.6068,0.00,0,0
210,830,0.8300,0.000000,0.00000,0.0000,-2.6740,3.6740,0.00,0,0
211,834,0.8340,0.000000,0.00000,0.0000,-2.6313,3.6313,0.00,0,0
212,838,0.8380,0.000000,0.00000,0.0000,-2.7228,3.7228,0.00,0,0
213,842,0.8420,0.000000,0.00000,0.0000,-2.5885,3.5885,0.00,0,0
214,846,0.8460,0.000000,0.00000,0.0000,-2.6252,3.6252,0.00,0,0
215,850,0.8500,0.000000,0.00000,0.0000,-2.5275,3.5275,0.00,0,0
