host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775849665.010992,25.54874897003174,enc,,,,,,,,,,,93645,34015,4.52379,0.0
1775849665.010993,25.548749923706055,enc,,,,,,,,,,,93655,34015,4.52379,0.0
1775849665.144002,25.681758880615234,enc,,,,,,,,,,,93665,34015,4.52379,0.0
1775849665.1440132,25.681770086288452,enc,,,,,,,,,,,93675,34015,4.52379,0.0
1775849665.1440158,25.681772708892822,enc,,,,,,,,,,,93685,34015,4.52379,0.0
1775849665.144018,25.681774854660034,enc,,,,,,,,,,,93695,34015,4.52379,0.0
1775849665.144019,25.68177580833435,enc,,,,,,,,,,,93705,34015,4.52379,0.0
1775849665.1444511,25.68220806121826,telem,0.0,0.014,37.9,1.96,0.02,31.7,-78.7,0,0,0,,,,
1775849665.144455,25.682211875915527,enc,,,,,,,,,,,93715,34015,4.52379,0.0
1775849665.144456,25.682212829589844,enc,,,,,,,,,,,93785,34015,4.52379,0.0
1775849665.1444569,25.68221378326416,enc,,,,,,,,,,,93795,34015,4.52379,0.0
1775849665.279283,25.817039966583252,enc,,,,,,,,,,,93805,34015,4.52379,0.0
1775849665.279297,25.81705403327942,enc,,,,,,,,,,,93815,34015,4.52379,0.0
1775849665.279299,25.81705594062805,enc,,,,,,,,,,,93825,34015,4.52379,0.0
1775849665.2793012,25.817058086395264,enc,,,,,,,,,,,93835,34015,4.52379,0.0
1775849665.2793028,25.817059755325317,enc,,,,,,,,,,,93845,34015,4.52379,0.0
1775849665.279304,25.817060947418213,enc,,,,,,,,,,,93855,34015,4.52379,0.0
1775849665.279306,25.817062854766846,enc,,,,,,,,,,,93865,34015,4.52379,0.0
1775849665.2793071,25.81706404685974,enc,,,,,,,,,,,93875,34015,4.52379,0.0
1775849665.279309,25.817065954208374,enc,,,,,,,,,,,93885,34015,4.52379,0.0
1775849665.27931,25.81706690788269,enc,,,,,,,,,,,93895,34015,4.52379,0.0
1775849665.2793112,25.817068099975586,enc,,,,,,,,,,,93905,34015,4.52379,0.0
1775849665.279312,25.817068815231323,enc,,,,,,,,,,,93915,34015,4.52379,0.0
1775849665.396307,25.93406391143799,enc,,,,,,,,,,,93925,34015,4.52379,0.0
1775849665.3963678,25.93412470817566,enc,,,,,,,,,,,93935,34015,4.52379,0.0
1775849665.39637,25.93412685394287,enc,,,,,,,,,,,93945,34015,4.52379,0.0
1775849665.396372,25.934128999710083,enc,,,,,,,,,,,93955,34015,4.52379,0.0
1775849665.396373,25.9341299533844,enc,,,,,,,,,,,93965,34015,4.52379,0.0
1775849665.396375,25.934131860733032,enc,,,,,,,,,,,93975,34015,4.52379,0.0
1775849665.396806,25.934562921524048,telem,0.0,0.014,37.9,1.96,0.02,31.7,-79.0,0,0,0,,,,
1775849665.39681,25.934566974639893,enc,,,,,,,,,,,93985,34015,4.52379,0.0
1775849665.396811,25.93456792831421,enc,,,,,,,,,,,94055,34015,4.52379,0.0
1775849665.396812,25.934568881988525,enc,,,,,,,,,,,94065,34015,4.52379,0.0
1775849665.527473,26.065229892730713,enc,,,,,,,,,,,94075,34015,4.52379,0.0
1775849665.5274858,26.065242767333984,enc,,,,,,,,,,,94085,34015,4.52379,0.0
1775849665.527488,26.065244913101196,enc,,,,,,,,,,,94095,34015,4.52379,0.0
1775849665.527489,26.065245866775513,enc,,,,,,,,,,,94105,34015,4.52379,0.0
1775849665.527491,26.065248012542725,enc,,,,,,,,,,,94115,34015,4.52379,0.0
1775849665.527492,26.06524896621704,enc,,,,,,,,,,,94125,34015,4.52379,0.0
1775849665.5274932,26.065250158309937,enc,,,,,,,,,,,94135,34015,4.52379,0.0
1775849665.527494,26.065250873565674,enc,,,,,,,,,,,94145,34015,4.52379,0.0
1775849665.527495,26.06525182723999,enc,,,,,,,,,,,94155,34015,4.52379,0.0
1775849665.527497,26.065253973007202,enc,,,,,,,,,,,94165,34015,4.52379,0.0
1775849665.662051,26.19980788230896,enc,,,,,,,,,,,94175,34015,4.52379,0.0
1775849665.662112,26.19986891746521,enc,,,,,,,,,,,94185,34015,4.52379,0.0
1775849665.6621141,26.199871063232422,enc,,,,,,,,,,,94195,34015,4.52379,0.0
1775849665.662116,26.199872970581055,enc,,,,,,,,,,,94205,34015,4.52379,0.0
1775849665.662117,26.19987392425537,enc,,,,,,,,,,,94215,34015,4.52379,0.0
1775849665.662497,26.20025396347046,telem,0.0,0.014,37.9,1.96,0.02,31.7,-77.9,0,0,0,,,,
1775849665.6625001,26.200257062911987,enc,,,,,,,,,,,94225,34015,4.52379,0.0
1775849665.662501,26.200258016586304,enc,,,,,,,,,,,94295,34015,4.52379,0.0
1775849665.662503,26.200259923934937,enc,,,,,,,,,,,94305,34015,4.52379,0.0
1775849665.662504,26.200260877609253,enc,,,,,,,,,,,94315,34015,4.52379,0.0
1775849665.795296,26.33305287361145,enc,,,,,,,,,,,94325,34015,4.52379,0.0
1775849665.79531,26.333066940307617,enc,,,,,,,,,,,94335,34015,4.52379,0.0
1775849665.7953112,26.333068132400513,enc,,,,,,,,,,,94345,34015,4.52379,0.0
1775849665.795313,26.333069801330566,enc,,,,,,,,,,,94355,34015,4.52379,0.0
1775849665.7953138,26.333070755004883,enc,,,,,,,,,,,94365,34015,4.52379,0.0
1775849665.915416,26.4531729221344,enc,,,,,,,,,,,94375,34015,4.52379,0.0
1775849665.915479,26.453235864639282,enc,,,,,,,,,,,94385,34015,4.52379,0.0
1775849665.915481,26.453238010406494,enc,,,,,,,,,,,94395,34015,4.52379,0.0
1775849665.915482,26.45323896408081,enc,,,,,,,,,,,94405,34015,4.52379,0.0
1775849665.915484,26.453240871429443,enc,,,,,,,,,,,94415,34015,4.52379,0.0
1775849665.9154859,26.453242778778076,enc,,,,,,,,,,,94425,34015,4.52379,0.0
1775849665.915487,26.45324397087097,enc,,,,,,,,,,,94435,34015,4.52379,0.0
1775849665.915489,26.453245878219604,enc,,,,,,,,,,,94445,34015,4.52379,0.0
1775849665.9154902,26.4532470703125,enc,,,,,,,,,,,94455,34015,4.52379,0.0
1775849665.915492,26.453248977661133,enc,,,,,,,,,,,94465,34015,4.52379,0.0
1775849666.050348,26.588104963302612,enc,,,,,,,,,,,94575,34015,4.52379,0.0
1775849666.0503612,26.588118076324463,enc,,,,,,,,,,,94585,34015,4.52379,0.0
1775849666.0503628,26.588119745254517,enc,,,,,,,,,,,94595,34015,4.52379,0.0
1775849666.050364,26.588120937347412,enc,,,,,,,,,,,94605,34015,4.52379,0.0
1775849666.050366,26.588122844696045,enc,,,,,,,,,,,94615,34015,4.52379,0.0
1775849666.0503669,26.58812379837036,enc,,,,,,,,,,,94625,34015,4.52379,0.0
1775849666.050368,26.588124990463257,enc,,,,,,,,,,,94635,34015,4.52379,0.0
1775849666.050369,26.588125944137573,enc,,,,,,,,,,,94645,34015,4.52379,0.0
1775849666.05037,26.58812689781189,enc,,,,,,,,,,,94655,34015,4.52379,0.0
1775849666.0503721,26.5881290435791,enc,,,,,,,,,,,94665,34015,4.52379,0.0
1775849666.050373,26.588129997253418,enc,,,,,,,,,,,94675,34015,4.52379,0.0
1775849666.0503738,26.588130712509155,enc,,,,,,,,,,,94685,34015,4.52379,0.0
1775849666.1883981,26.726155042648315,enc,,,,,,,,,,,94696,34015,4.52379,0.0
1775849666.188426,26.72618293762207,enc,,,,,,,,,,,94706,34015,4.52379,0.0
1775849666.188429,26.7261860370636,enc,,,,,,,,,,,94716,34015,4.52379,0.0
1775849666.188918,26.726675033569336,enc,,,,,,,,,,,94806,34015,4.52379,0.0
1775849666.18892,26.72667694091797,enc,,,,,,,,,,,94816,34015,4.52379,0.0
1775849666.1889222,26.72667908668518,enc,,,,,,,,,,,94826,34015,4.52379,0.0
1775849666.288142,26.82589888572693,enc,,,,,,,,,,,94836,34015,4.52379,0.0
1775849666.288179,26.82593584060669,enc,,,,,,,,,,,94846,34015,4.52379,0.0
1775849666.288181,26.8259379863739,enc,,,,,,,,,,,94856,34015,4.52379,0.0
1775849666.288183,26.825939893722534,enc,,,,,,,,,,,94866,34015,4.52379,0.0
1775849666.2881842,26.82594108581543,enc,,,,,,,,,,,94876,34015,4.52379,0.0
1775849666.288186,26.825942993164062,enc,,,,,,,,,,,94886,34015,4.52379,0.0
1775849666.2881868,26.8259437084198,enc,,,,,,,,,,,94896,34015,4.52379,0.0
1775849666.288189,26.82594585418701,enc,,,,,,,,,,,94906,34015,4.52379,0.0
1775849666.28819,26.825946807861328,enc,,,,,,,,,,,94916,34015,4.52379,0.0
1775849666.288192,26.82594895362854,enc,,,,,,,,,,,94926,34015,4.52379,0.0
1775849666.4632509,27.001007795333862,enc,,,,,,,,,,,94936,34015,4.52379,0.0
1775849666.4632761,27.001033067703247,enc,,,,,,,,,,,94946,34015,4.52379,0.0
1775849666.463278,27.00103497505188,enc,,,,,,,,,,,94956,34015,4.52379,0.0
1775849666.4632802,27.001037120819092,enc,,,,,,,,,,,94966,34015,4.52379,0.0
1775849666.463281,27.00103783607483,enc,,,,,,,,,,,94976,34015,4.52379,0.0
1775849666.4632819,27.001038789749146,enc,,,,,,,,,,,95046,34015,4.52379,0.0
1775849666.463283,27.00103998184204,enc,,,,,,,,,,,95056,34015,4.52379,0.0
1775849666.463664,27.001420974731445,enc,,,,,,,,,,,95069,34015,4.52379,0.0
1775849666.463665,27.00142192840576,enc,,,,,,,,,,,95079,34015,4.52379,0.0
1775849666.463667,27.001423835754395,enc,,,,,,,,,,,95089,34015,4.52379,0.0
1775849666.4636679,27.00142478942871,enc,,,,,,,,,,,95099,34015,4.52379,0.0
1775849666.463669,27.001425981521606,enc,,,,,,,,,,,95109,34015,4.52379,0.0
1775849666.606525,27.14428186416626,enc,,,,,,,,,,,95119,34015,4.52379,0.0
1775849666.60655,27.144306898117065,enc,,,,,,,,,,,95129,34015,4.52379,0.0
1775849666.6065521,27.144309043884277,enc,,,,,,,,,,,95139,34015,4.52379,0.0
1775849666.606554,27.14431095123291,enc,,,,,,,,,,,95149,34015,4.52379,0.0
1775849666.606556,27.144312858581543,enc,,,,,,,,,,,95159,34015,4.52379,0.0
1775849666.606557,27.14431381225586,enc,,,,,,,,,,,95169,34015,4.52379,0.0
1775849666.606559,27.14431595802307,enc,,,,,,,,,,,95179,34015,4.52379,0.0
1775849666.60656,27.144316911697388,enc,,,,,,,,,,,95189,34015,4.52379,0.0
1775849666.6065621,27.1443190574646,enc,,,,,,,,,,,95199,34015,4.52379,0.0
1775849666.606563,27.144320011138916,enc,,,,,,,,,,,95209,34015,4.52379,0.0
1775849666.6065652,27.144322156906128,enc,,,,,,,,,,,95219,34015,4.52379,0.0
1775849666.752137,27.289893865585327,enc,,,,,,,,,,,95229,34015,4.52379,0.0
1775849666.752157,27.28991389274597,enc,,,,,,,,,,,95239,34015,4.52379,0.0
1775849666.752158,27.289914846420288,enc,,,,,,,,,,,95249,34015,4.52379,0.0
1775849666.752536,27.290292978286743,enc,,,,,,,,,,,95259,34015,4.52379,0.0
1775849666.752537,27.29029393196106,enc,,,,,,,,,,,95269,34015,4.52379,0.0
1775849666.7525382,27.290295124053955,enc,,,,,,,,,,,95279,34015,4.52379,0.0
1775849666.7525399,27.29029679298401,enc,,,,,,,,,,,95289,34015,4.52379,0.0
1775849666.752832,27.290588855743408,enc,,,,,,,,,,,95389,34015,4.52379,0.0
1775849666.887591,27.425347805023193,enc,,,,,,,,,,,95399,34015,4.52379,0.0
1775849666.887608,27.42536497116089,enc,,,,,,,,,,,95409,34015,4.52379,0.0
1775849666.887609,27.425365924835205,enc,,,,,,,,,,,95419,34015,4.52379,0.0
1775849666.887611,27.425367832183838,enc,,,,,,,,,,,95429,34015,4.52379,0.0
1775849666.8876119,27.425368785858154,enc,,,,,,,,,,,95439,34015,4.52379,0.0
1775849666.8876128,27.42536973953247,enc,,,,,,,,,,,95449,34015,4.52379,0.0
1775849666.887615,27.425371885299683,enc,,,,,,,,,,,95459,34015,4.52379,0.0
1775849666.887616,27.425372838974,enc,,,,,,,,,,,95469,34015,4.52379,0.0
1775849666.887617,27.425374031066895,enc,,,,,,,,,,,95479,34015,4.52379,0.0
1775849666.887619,27.425375938415527,enc,,,,,,,,,,,95489,34015,4.52379,0.0
1775849666.8876202,27.425377130508423,enc,,,,,,,,,,,95559,34015,4.52379,0.0
1775849667.004122,27.541878938674927,enc,,,,,,,,,,,95569,34015,4.52379,0.0
1775849667.004131,27.541887998580933,enc,,,,,,,,,,,95579,34015,4.52379,0.0
1775849667.004132,27.54188895225525,enc,,,,,,,,,,,95589,34015,4.52379,0.0
1775849667.0041332,27.541890144348145,enc,,,,,,,,,,,95599,34015,4.52379,0.0
1775849667.004135,27.5418918132782,enc,,,,,,,,,,,95609,34015,4.52379,0.0
1775849667.0041358,27.541892766952515,enc,,,,,,,,,,,95619,34015,4.52379,0.0
1775849667.004137,27.54189395904541,enc,,,,,,,,,,,95629,34015,4.52379,0.0
1775849667.004138,27.541894912719727,enc,,,,,,,,,,,95639,34015,4.52379,0.0
1775849667.143948,27.681704998016357,enc,,,,,,,,,,,95649,34015,4.52379,0.0
1775849667.143965,27.681721925735474,enc,,,,,,,,,,,95659,34015,4.52379,0.0
1775849667.143967,27.681723833084106,enc,,,,,,,,,,,95669,34015,4.52379,0.0
1775849667.143968,27.681725025177002,enc,,,,,,,,,,,95679,34015,4.52379,0.0
1775849667.143969,27.68172597885132,enc,,,,,,,,,,,95689,34015,4.52379,0.0
1775849667.14397,27.681726932525635,enc,,,,,,,,,,,95699,34015,4.52379,0.0
1775849667.1439722,27.681729078292847,enc,,,,,,,,,,,95709,34015,4.52379,0.0
1775849667.144662,27.682418823242188,enc,,,,,,,,,,,95729,34015,4.52379,0.0
1775849667.144664,27.6824209690094,enc,,,,,,,,,,,95799,34015,4.52379,0.0
1775849667.144665,27.682421922683716,enc,,,,,,,,,,,95809,34015,4.52379,0.0
1775849667.281943,27.819700002670288,enc,,,,,,,,,,,95819,34015,4.52379,0.0
1775849667.282248,27.82000494003296,enc,,,,,,,,,,,95829,34015,4.52379,0.0
1775849667.282249,27.820005893707275,enc,,,,,,,,,,,95839,34015,4.52379,0.0
1775849667.2822511,27.820008039474487,enc,,,,,,,,,,,95849,34015,4.52379,0.0
1775849667.282252,27.820008993148804,enc,,,,,,,,,,,95859,34015,4.52379,0.0
1775849667.282253,27.82000994682312,enc,,,,,,,,,,,95869,34015,4.52379,0.0
1775849667.282254,27.820010900497437,enc,,,,,,,,,,,95879,34015,4.52379,0.0
1775849667.282256,27.82001280784607,enc,,,,,,,,,,,95889,34015,4.52379,0.0
1775849667.2822568,27.820013761520386,enc,,,,,,,,,,,95899,34015,4.52379,0.0
1775849667.282258,27.82001495361328,enc,,,,,,,,,,,95909,34015,4.52379,0.0
1775849667.282259,27.820015907287598,enc,,,,,,,,,,,95919,34015,4.52379,0.0
1775849667.28226,27.820016860961914,enc,,,,,,,,,,,95929,34015,4.52379,0.0
1775849667.4186912,27.956448078155518,enc,,,,,,,,,,,95939,34015,4.52379,0.0
1775849667.418763,27.956519842147827,enc,,,,,,,,,,,95949,34015,4.52379,0.0
1775849667.4194932,27.957250118255615,enc,,,,,,,,,,,96049,34015,4.52379,0.0
1775849667.4194949,27.95725178718567,enc,,,,,,,,,,,96059,34015,4.52379,0.0
1775849667.4194958,27.957252740859985,enc,,,,,,,,,,,96069,34015,4.52379,0.0
1775849667.419497,27.95725393295288,enc,,,,,,,,,,,96079,34015,4.52379,0.0
1775849667.5611079,28.098864793777466,enc,,,,,,,,,,,96089,34015,4.52379,0.0
1775849667.561131,28.09888792037964,enc,,,,,,,,,,,96099,34015,4.52379,0.0
1775849667.5611331,28.09889006614685,enc,,,,,,,,,,,96109,34015,4.52379,0.0
1775849667.561135,28.098891973495483,enc,,,,,,,,,,,96119,34015,4.52379,0.0
1775849667.5611362,28.09889316558838,enc,,,,,,,,,,,96129,34015,4.52379,0.0
1775849667.561138,28.098894834518433,enc,,,,,,,,,,,96139,34015,4.52379,0.0
1775849667.5611389,28.09889578819275,enc,,,,,,,,,,,96149,34015,4.52379,0.0
1775849667.56114,28.098896980285645,enc,,,,,,,,,,,96159,34015,4.52379,0.0
1775849667.561141,28.09889793395996,enc,,,,,,,,,,,96169,34015,4.52379,0.0
1775849667.561143,28.098899841308594,enc,,,,,,,,,,,96179,34015,4.52379,0.0
1775849667.561144,28.09890103340149,enc,,,,,,,,,,,96189,34015,4.52379,0.0
1775849667.683071,28.22082781791687,enc,,,,,,,,,,,96199,34015,4.52379,0.0
1775849667.6830819,28.22083878517151,enc,,,,,,,,,,,96209,34015,4.52379,0.0
1775849667.683083,28.220839977264404,enc,,,,,,,,,,,96219,34015,4.52379,0.0
1775849667.683404,28.221160888671875,enc,,,,,,,,,,,96309,34015,4.52379,0.0
1775849667.6834052,28.22116208076477,enc,,,,,,,,,,,96319,34015,4.52379,0.0
1775849667.683407,28.221163988113403,enc,,,,,,,,,,,96329,34015,4.52379,0.0
1775849667.819916,28.357672929763794,enc,,,,,,,,,,,96339,34015,4.52379,0.0
1775849667.819932,28.357688903808594,enc,,,,,,,,,,,96349,34015,4.52379,0.0
1775849667.819934,28.357690811157227,enc,,,,,,,,,,,96359,34015,4.52379,0.0
1775849667.820329,28.358085870742798,enc,,,,,,,,,,,96369,34015,4.52379,0.0
1775849667.82033,28.358086824417114,enc,,,,,,,,,,,96379,34015,4.52379,0.0
1775849667.820332,28.358088970184326,enc,,,,,,,,,,,96389,34015,4.52379,0.0
1775849667.820333,28.358089923858643,enc,,,,,,,,,,,96399,34015,4.52379,0.0
1775849667.8203342,28.358091115951538,enc,,,,,,,,,,,96409,34015,4.52379,0.0
1775849667.8203351,28.358092069625854,enc,,,,,,,,,,,96419,34015,4.52379,0.0
1775849667.8203368,28.358093738555908,enc,,,,,,,,,,,96429,34015,4.52379,0.0
1775849667.820338,28.358094930648804,enc,,,,,,,,,,,96439,34015,4.52379,0.0
1775849667.953398,28.49115490913391,enc,,,,,,,,,,,96449,34015,4.52379,0.0
1775849667.953414,28.49117088317871,enc,,,,,,,,,,,96519,34015,4.52379,0.0
1775849667.9534159,28.491172790527344,enc,,,,,,,,,,,96529,34015,4.52379,0.0
1775849667.953417,28.49117398262024,enc,,,,,,,,,,,96539,34015,4.52379,0.0
1775849667.953418,28.491174936294556,enc,,,,,,,,,,,96549,34015,4.52379,0.0
1775849667.95342,28.49117684364319,enc,,,,,,,,,,,96559,34015,4.52379,0.0
1775849667.953421,28.491178035736084,enc,,,,,,,,,,,96569,34015,4.52379,0.0
1775849667.953422,28.4911789894104,enc,,,,,,,,,,,96579,34015,4.52379,0.0
1775849667.953424,28.491180896759033,enc,,,,,,,,,,,96589,34015,4.52379,0.0
1775849667.953425,28.49118185043335,enc,,,,,,,,,,,96599,34015,4.52379,0.0
1775849668.091307,28.629063844680786,enc,,,,,,,,,,,96609,34015,4.52379,0.0
1775849668.091326,28.629082918167114,enc,,,,,,,,,,,96619,34015,4.52379,0.0
1775849668.091328,28.629084825515747,enc,,,,,,,,,,,96629,34015,4.52379,0.0
1775849668.091329,28.629086017608643,enc,,,,,,,,,,,96639,34015,4.52379,0.0
1775849668.091331,28.629087924957275,enc,,,,,,,,,,,96649,34015,4.52379,0.0
1775849668.0913322,28.62908911705017,enc,,,,,,,,,,,96659,34015,4.52379,0.0
1775849668.0913332,28.629090070724487,enc,,,,,,,,,,,96669,34015,4.52379,0.0
1775849668.0913348,28.62909173965454,enc,,,,,,,,,,,96679,34015,4.52379,0.0
1775849668.091336,28.629092931747437,enc,,,,,,,,,,,96689,34015,4.52379,0.0
1775849668.091337,28.629093885421753,enc,,,,,,,,,,,96699,34015,4.52379,0.0
1775849668.2079191,28.745676040649414,enc,,,,,,,,,,,96709,34015,4.52379,0.0
1775849668.2079291,28.745686054229736,enc,,,,,,,,,,,96719,34015,4.52379,0.0
1775849668.20793,28.745687007904053,enc,,,,,,,,,,,96729,34015,4.52379,0.0
1775849668.207932,28.745688915252686,enc,,,,,,,,,,,96739,34015,4.52379,0.0
1775849668.207933,28.745689868927002,enc,,,,,,,,,,,96749,34015,4.52379,0.0
1775849668.207935,28.745692014694214,enc,,,,,,,,,,,96819,34015,4.52379,0.0
1775849668.207936,28.74569296836853,enc,,,,,,,,,,,96829,34015,4.52379,0.0
1775849668.207937,28.745693922042847,enc,,,,,,,,,,,96839,34015,4.52379,0.0
1775849668.207938,28.745694875717163,enc,,,,,,,,,,,96849,34015,4.52379,0.0
1775849668.346804,28.88456082344055,enc,,,,,,,,,,,96859,34015,4.52379,0.0
1775849668.346818,28.88457489013672,enc,,,,,,,,,,,96869,34015,4.52379,0.0
1775849668.34682,28.88457703590393,enc,,,,,,,,,,,96879,34015,4.52379,0.0
1775849668.346821,28.884577989578247,enc,,,,,,,,,,,96889,34015,4.52379,0.0
1775849668.346823,28.88457989692688,enc,,,,,,,,,,,96899,34015,4.52379,0.0
1775849668.347237,28.88499402999878,enc,,,,,,,,,,,96909,34015,4.52379,0.0
1775849668.3472378,28.884994745254517,enc,,,,,,,,,,,96919,34015,4.52379,0.0
1775849668.34724,28.88499689102173,enc,,,,,,,,,,,96929,34015,4.52379,0.0
1775849668.347241,28.884997844696045,enc,,,,,,,,,,,96939,34015,4.52379,0.0
1775849668.3472419,28.88499879837036,enc,,,,,,,,,,,96949,34015,4.52379,0.0
1775849668.486437,29.02419400215149,enc,,,,,,,,,,,96959,34015,4.52379,0.0
1775849668.486453,29.02420997619629,enc,,,,,,,,,,,97029,34015,4.52379,0.0
1775849668.487416,29.02517294883728,enc,,,,,,,,,,,97049,34015,4.52379,0.0
1775849668.4874182,29.025175094604492,enc,,,,,,,,,,,97059,34015,4.52379,0.0
1775849668.487419,29.02517580986023,enc,,,,,,,,,,,97069,34015,4.52379,0.0
1775849668.4874198,29.025176763534546,enc,,,,,,,,,,,97079,34015,4.52379,0.0
1775849668.487421,29.02517795562744,enc,,,,,,,,,,,97089,34015,4.52379,0.0
1775849668.487423,29.025179862976074,enc,,,,,,,,,,,97099,34015,4.52379,0.0
1775849668.487424,29.02518081665039,enc,,,,,,,,,,,97109,34015,4.52379,0.0
1775849668.487425,29.025182008743286,enc,,,,,,,,,,,97119,34015,4.52379,0.0
1775849668.621183,29.158939838409424,enc,,,,,,,,,,,97129,34015,4.52379,0.0
1775849668.6211998,29.15895676612854,enc,,,,,,,,,,,97139,34015,4.52379,0.0
1775849668.621202,29.158958911895752,enc,,,,,,,,,,,97149,34015,4.52379,0.0
1775849668.621203,29.15895986557007,enc,,,,,,,,,,,97159,34015,4.52379,0.0
1775849668.621204,29.158960819244385,enc,,,,,,,,,,,97169,34015,4.52379,0.0
1775849668.621206,29.158962965011597,enc,,,,,,,,,,,97239,34015,4.52379,0.0
1775849668.621207,29.158963918685913,enc,,,,,,,,,,,97249,34015,4.52379,0.0
1775849668.621208,29.15896487236023,enc,,,,,,,,,,,97259,34015,4.52379,0.0
1775849668.62121,29.15896701812744,enc,,,,,,,,,,,97269,34015,4.52379,0.0
1775849668.6212108,29.15896773338318,enc,,,,,,,,,,,97279,34015,4.52379,0.0
1775849668.738701,29.276458024978638,enc,,,,,,,,,,,97289,34015,4.52379,0.0
1775849668.738713,29.276469945907593,enc,,,,,,,,,,,97299,34015,4.52379,0.0
1775849668.7387142,29.27647113800049,enc,,,,,,,,,,,97309,34015,4.52379,0.0
1775849668.738716,29.276472806930542,enc,,,,,,,,,,,97319,34015,4.52379,0.0
1775849668.7387168,29.27647376060486,enc,,,,,,,,,,,97329,34015,4.52379,0.0
1775849668.738718,29.276474952697754,enc,,,,,,,,,,,97339,34015,4.52379,0.0
1775849668.73872,29.276476860046387,enc,,,,,,,,,,,97349,34015,4.52379,0.0
1775849668.7387211,29.276478052139282,enc,,,,,,,,,,,97359,34015,4.52379,0.0
1775849668.738722,29.2764790058136,enc,,,,,,,,,,,97369,34015,4.52379,0.0
1775849668.738723,29.276479959487915,enc,,,,,,,,,,,97379,34015,4.52379,0.0
1775849668.874856,29.412612915039062,enc,,,,,,,,,,,97389,34015,4.52379,0.0
1775849668.87487,29.41262698173523,enc,,,,,,,,,,,97399,34015,4.52379,0.0
1775849668.874872,29.412628889083862,enc,,,,,,,,,,,97409,34015,4.52379,0.0
1775849668.875241,29.41299796104431,enc,,,,,,,,,,,97419,34015,4.52379,0.0
1775849668.875242,29.412998914718628,enc,,,,,,,,,,,97429,34015,4.52379,0.0
1775849668.8752441,29.41300106048584,enc,,,,,,,,,,,97439,34015,4.52379,0.0
1775849668.875245,29.413002014160156,enc,,,,,,,,,,,97449,34015,4.52379,0.0
1775849668.8758159,29.413572788238525,enc,,,,,,,,,,,97539,34015,4.52379,0.0
1775849668.875817,29.41357398033142,enc,,,,,,,,,,,97549,34015,4.52379,0.0
1775849669.0153651,29.55312204360962,enc,,,,,,,,,,,97559,34015,4.52379,0.0
1775849669.015384,29.553140878677368,enc,,,,,,,,,,,97569,34015,4.52379,0.0
1775849669.015386,29.55314302444458,enc,,,,,,,,,,,97579,34015,4.52379,0.0
1775849669.0153868,29.553143739700317,enc,,,,,,,,,,,97589,34015,4.52379,0.0
1775849669.015389,29.55314588546753,enc,,,,,,,,,,,97599,34015,4.52379,0.0
1775849669.01539,29.553146839141846,enc,,,,,,,,,,,97609,34015,4.52379,0.0
1775849669.015392,29.553148984909058,enc,,,,,,,,,,,97619,34015,4.52379,0.0
1775849669.015393,29.553149938583374,enc,,,,,,,,,,,97629,34015,4.52379,0.0
1775849669.0153952,29.553152084350586,enc,,,,,,,,,,,97639,34015,4.52379,0.0
1775849669.015397,29.55315399169922,enc,,,,,,,,,,,97649,34015,4.52379,0.0
1775849669.149933,29.687690019607544,enc,,,,,,,,,,,97659,34015,4.52379,0.0
1775849669.149948,29.68770480155945,enc,,,,,,,,,,,97669,34015,4.52379,0.0
1775849669.14995,29.68770694732666,enc,,,,,,,,,,,97679,34015,4.52379,0.0
1775849669.149952,29.687708854675293,enc,,,,,,,,,,,97689,34015,4.52379,0.0
1775849669.150916,29.68867301940918,enc,,,,,,,,,,,97709,34015,4.52379,0.0
1775849669.150918,29.688674926757812,enc,,,,,,,,,,,97719,34015,4.52379,0.0
1775849669.150919,29.68867588043213,enc,,,,,,,,,,,97729,34015,4.52379,0.0
1775849669.15092,29.688676834106445,enc,,,,,,,,,,,97739,34015,4.52379,0.0
1775849669.1509209,29.68867778778076,enc,,,,,,,,,,,97809,34015,4.52379,0.0
1775849669.285138,29.82289481163025,enc,,,,,,,,,,,97819,34015,4.52379,0.0
1775849669.28515,29.822906970977783,enc,,,,,,,,,,,97829,34015,4.52379,0.0
1775849669.285152,29.822908878326416,enc,,,,,,,,,,,97839,34015,4.52379,0.0
1775849669.285153,29.822909832000732,enc,,,,,,,,,,,97849,34015,4.52379,0.0
1775849669.285154,29.822911024093628,enc,,,,,,,,,,,97859,34015,4.52379,0.0
1775849669.285155,29.822911977767944,enc,,,,,,,,,,,97869,34015,4.52379,0.0
1775849669.2851572,29.822914123535156,enc,,,,,,,,,,,97879,34015,4.52379,0.0
1775849669.285158,29.822914838790894,enc,,,,,,,,,,,97889,34015,4.52379,0.0
1775849669.2851589,29.82291579246521,enc,,,,,,,,,,,97899,34015,4.52379,0.0
1775849669.42362,29.961376905441284,enc,,,,,,,,,,,97919,34015,4.52379,0.0
1775849669.423632,29.96138882637024,enc,,,,,,,,,,,97989,34015,4.52379,0.0
1775849669.4236329,29.961389780044556,enc,,,,,,,,,,,97999,34015,4.52379,0.0
1775849669.4236338,29.961390733718872,enc,,,,,,,,,,,98009,34015,4.52379,0.0
1775849669.423636,29.961392879486084,enc,,,,,,,,,,,98019,34015,4.52379,0.0
